Start Date,yhat,yhat_lower,yhat_upper,Actual
1976-02-01,24476949.787727848,24229276.234472755,24715990.810427655,24378000.0
1976-03-01,24478880.391090948,24237248.535575062,24714539.99618743,24373000.0
1976-04-01,24469304.91946418,24238983.04567509,24715287.57457427,24364000.0
1976-05-01,24489782.4908767,24269108.50487365,24721504.986345686,24359000.0
1976-06-01,24484748.11768421,24244117.80913214,24710284.367343288,24359000.0
1976-07-01,24472539.446053706,24229545.33897398,24701506.620450847,24355000.0
1976-08-01,24466021.027095553,24236822.46852611,24692878.319850042,24357000.0
1976-09-01,24482761.777744345,24253075.20117099,24705104.963159807,24359000.0
1976-10-01,24475539.342645895,24261313.039880563,24721635.28602307,24367000.0
1976-11-01,24483072.335736997,24256654.837760895,24717058.96771951,24374000.0
1976-12-01,24483215.61842407,24239793.07823672,24729468.43468496,24382000.0
1977-01-01,24485521.905532945,24253192.713433534,24705467.92580351,24378000.0
1977-02-01,24481564.47530995,24235501.731629997,24711299.48200952,24375000.0
1977-03-01,24481298.70037016,24250875.106658086,24729739.221268855,24377000.0
1977-04-01,24474026.766057964,24229697.598469794,24702434.724789016,24374000.0
1977-05-01,24484002.382847242,24248561.10024978,24716543.941052385,24371000.0
1977-06-01,24479788.331915308,24250125.06759626,24714046.435870953,24373000.0
1977-07-01,24472417.955949984,24238772.91659252,24734861.287338685,24381000.0
1977-08-01,24470223.568522297,24234229.168233715,24708941.48921908,24379000.0
1977-09-01,24479981.90475528,24243356.646576438,24731229.308040645,24381000.0
1977-10-01,24477240.39509391,24247238.349419285,24710788.95771925,24384000.0
1977-11-01,24480991.443737913,24255900.827497747,24718382.1504751,24393000.0
1977-12-01,24492072.92375663,24256458.573837955,24726589.39899055,24408000.0
1978-01-01,24504798.22306814,24291748.486577984,24745563.95146674,24418000.0
1978-02-01,24511114.83219094,24274331.75615507,24737451.620151524,24429000.0
1978-03-01,24525704.507569075,24273152.771755923,24753320.891816266,24439000.0
1978-04-01,24531379.835812166,24294494.797635622,24753405.589295357,24444000.0
1978-05-01,24541317.230348535,24323778.24547143,24775411.358233538,24453000.0
1978-06-01,24548962.319263846,24315357.355810262,24775143.965296563,24467000.0
1978-07-01,24556988.55502135,24312501.17989682,24799898.83739387,24488000.0
1978-08-01,24569809.61082232,24338524.20887796,24826694.62145827,24516000.0
1978-09-01,24583371.809782837,24357638.020527266,24820219.866482474,24551000.0
1978-10-01,24595607.981302906,24369249.127104614,24834918.703270312,24586000.0
1978-11-01,24606372.99076399,24378234.37896505,24843238.500171315,24618000.0
1978-12-01,24617961.2304421,24373474.337076306,24850788.800354317,24631000.0
1979-01-01,24630297.70741686,24406517.14098135,24872185.06365976,24637000.0
1979-02-01,24636126.714174435,24410547.5361647,24889983.29776284,24638000.0
1979-03-01,24655764.3350129,24421841.813109875,24893462.550052945,24655000.0
1979-04-01,24663368.76919175,24431963.46195864,24897695.083604813,24674000.0
1979-05-01,24662781.256211825,24428728.667332806,24890595.12609766,24694000.0
1979-06-01,24671663.41091069,24446189.52602699,24901049.582657155,24713000.0
1979-07-01,24684674.708139747,24459295.039243482,24927049.136546623,24726000.0
1979-08-01,24657015.665273793,24424623.161813237,24885947.96448468,24739000.0
1979-09-01,24618991.2273104,24392699.72311653,24851468.472656272,24754000.0
1979-10-01,24592652.208528314,24359646.212565716,24839455.691963825,24759000.0
1979-11-01,24555047.997493334,24327472.72006733,24805930.80398738,24756000.0
1979-12-01,24524108.44298348,24272513.66401376,24755864.13014157,24744000.0
1980-01-01,24491558.027568974,24244937.663495228,24739813.64044996,24730000.0
1980-02-01,24452446.555926684,24236815.710935757,24680178.50166993,24706000.0
1980-03-01,24422860.120889716,24183085.76413489,24648842.548155118,24687000.0
1980-04-01,24379594.02200772,24130218.951624475,24611629.34163536,24659000.0
1980-05-01,24367467.7605926,24144877.59716863,24579332.005240317,24629000.0
1980-06-01,24328742.760144867,24072488.436175104,24567111.175317954,24583000.0
1980-07-01,24283930.25568671,24032884.60701559,24509866.718322717,24518000.0
1980-08-01,24243721.209473323,24000801.2486248,24482619.951881953,24449000.0
1980-09-01,24226771.332866885,23969080.94287357,24468730.173334464,24385000.0
1980-10-01,24186945.06494078,23953370.53193018,24430196.876342937,24316000.0
1980-11-01,24160787.430776652,23919977.33139094,24372246.416582413,24257000.0
1980-12-01,24128326.880636074,23898698.04885112,24360898.25895671,24193000.0
1981-01-01,24096942.540489715,23867084.333137453,24340020.90074744,24135000.0
1981-02-01,24059294.483011484,23831691.4158124,24291663.75700965,24076000.0
1981-03-01,24028598.464099236,23795285.569144096,24279151.011449765,24022000.0
1981-04-01,23987635.902531788,23731180.851519898,24225613.81369908,23971000.0
1981-05-01,23965007.686379768,23730687.186770514,24210884.847385295,23920000.0
1981-06-01,23927103.008075178,23692811.546335425,24157626.095773667,23881000.0
1981-07-01,23887128.799168553,23649336.608008184,24131593.134799827,23842000.0
1981-08-01,23851243.784368176,23595166.448835533,24077210.224977627,23798000.0
1981-09-01,23827311.49322849,23589175.413094245,24050955.86297609,23758000.0
1981-10-01,23791966.15062583,23529403.096599646,24014912.650616452,23713000.0
1981-11-01,23762026.571897164,23522960.49984967,23985688.701364264,23672000.0
1981-12-01,23730022.993461274,23509406.409768835,23971274.783344958,23642000.0
1982-01-01,23698227.065703057,23445462.84455405,23950376.28997788,23624000.0
1982-02-01,23660022.4477561,23438899.546522096,23901216.845359433,23600000.0
1982-03-01,23634399.401909947,23395401.109874554,23850153.671781037,23581000.0
1982-04-01,23595553.50308329,23344110.1349473,23833468.122402333,23546000.0
1982-05-01,23562405.83916507,23319211.5994268,23802879.148509398,23510000.0
1982-06-01,23525529.701010633,23279938.87671283,23767272.371058434,23468000.0
1982-07-01,23490470.87831355,23260485.47758226,23708731.989540752,23430000.0
1982-08-01,23458770.70704479,23232030.854825612,23686308.084426362,23386000.0
1982-09-01,23427811.678935546,23184490.21683749,23663467.760429632,23338000.0
1982-10-01,23396962.792001028,23157579.638398696,23636325.546706825,23294000.0
1982-11-01,23363206.57439236,23129787.796004377,23591999.551798552,23256000.0
1982-12-01,23331709.755615886,23079012.140795827,23552049.85568913,23225000.0
1983-01-01,23358417.439078413,23130729.325590882,23602981.77612312,23206000.0
1983-02-01,23378617.652323782,23133504.47942938,23592666.130262855,23190000.0
1983-03-01,23411235.717731852,23169427.576417524,23645779.12036307,23187000.0
1983-04-01,23433211.35839849,23198588.945262972,23669722.86315246,23212000.0
1983-05-01,23446531.464600287,23208941.31664417,23688439.658087697,23243000.0
1983-06-01,23469784.82578692,23239289.820459034,23689381.108647417,23307000.0
1983-07-01,23496703.7421977,23273170.141841933,23750859.490727905,23376000.0
1983-08-01,23527937.13277184,23291325.556780048,23768535.62163098,23446000.0
1983-09-01,23548805.128248528,23304396.390192993,23787634.08308297,23505000.0
1983-10-01,23579458.786989108,23320989.80441667,23833104.763250466,23558000.0
1983-11-01,23600747.00939422,23344757.588127814,23838077.47084053,23608000.0
1983-12-01,23626800.132407036,23385112.974984564,23847955.218095772,23652000.0
1984-01-01,23653142.15043261,23419459.652993713,23893146.332529437,23693000.0
1984-02-01,23672923.112230405,23437914.98013368,23910254.726718362,23734000.0
1984-03-01,23698429.598798685,23471493.45534177,23937140.886635784,23777000.0
1984-04-01,23714055.933356766,23487068.96939859,23964141.24778585,23815000.0
1984-05-01,23758922.349464323,23537553.36548107,24002845.424538936,23849000.0
1984-06-01,23779089.78245667,23554401.73044939,24018369.03483109,23875000.0
1984-07-01,23791269.955521192,23555191.919097517,24033326.534429602,23901000.0
1984-08-01,23809953.34274789,23573976.50077816,24050805.692636345,23939000.0
1984-09-01,23851895.899581537,23619922.83738078,24095575.255015593,23972000.0
1984-10-01,23869062.310219437,23625776.209926244,24118085.819601312,24007000.0
1984-11-01,23901797.11057144,23637749.173314523,24128830.631985,24031000.0
1984-12-01,23926329.23899486,23698699.856405046,24178949.556562077,24058000.0
1985-01-01,23953837.333364643,23728632.74529981,24200416.544387743,24084000.0
1985-02-01,23975081.710402552,23738460.501916353,24221604.48728868,24111000.0
1985-03-01,23997578.858150024,23769293.19671532,24233460.842035607,24125000.0
1985-04-01,24015508.731098734,23771700.099748,24232762.573540583,24147000.0
1985-05-01,24049873.19362436,23826764.341080543,24306996.115830045,24162000.0
1985-06-01,24070860.949953344,23846930.930814624,24286462.85273968,24182000.0
1985-07-01,24087879.41972437,23860023.726425186,24331523.426700488,24201000.0
1985-08-01,24110886.839557573,23868298.436506882,24343999.88801082,24221000.0
1985-09-01,24145846.98305146,23903899.176248256,24373880.033372078,24235000.0
1985-10-01,24167494.319126446,23935706.016977098,24416276.11646823,24242000.0
1985-11-01,24196447.175031357,23975981.899949472,24424351.074258845,24247000.0
1985-12-01,24221436.275273133,23970027.402581252,24457307.981224548,24257000.0
1986-01-01,24248532.782148466,24010549.75437923,24476618.94213833,24262000.0
1986-02-01,24269220.5988351,24031640.96840724,24493442.344380934,24272000.0
1986-03-01,24296790.71975476,24066360.805600572,24558709.214172654,24280000.0
1986-04-01,24316837.255561683,24074005.36889158,24549957.159347966,24291000.0
1986-05-01,24340682.2703211,24100057.502715472,24577966.11635221,24310000.0
1986-06-01,24390717.466894574,24146823.031179953,24609890.069124185,24340000.0
1986-07-01,24439766.387482565,24204299.163044766,24696170.49817382,24369000.0
1986-08-01,24494977.550941687,24270938.11348222,24724286.810379043,24388000.0
1986-09-01,24550929.85756036,24316808.727059055,24789263.3554391,24423000.0
1986-10-01,24604188.71391091,24376030.8323158,24835082.541991007,24447000.0
1986-11-01,24657343.83103015,24434533.9518217,24904566.15466628,24472000.0
1986-12-01,24709954.75553873,24470897.480637364,24948500.097508967,24496000.0
1987-01-01,24764681.340171654,24511413.84781984,25008741.201843318,24516000.0
1987-02-01,24812900.45458738,24594448.79034747,25047777.270898838,24560000.0
1987-03-01,24870825.914600965,24632857.503898073,25098208.55172421,24622000.0
1987-04-01,24920820.456437983,24679347.107088484,25177448.40145845,24695000.0
1987-05-01,24961255.628288522,24708323.901677266,25189649.084176898,24780000.0
1987-06-01,25012527.890645526,24783247.065975975,25264328.512362026,24855000.0
1987-07-01,25066561.87270507,24824519.526247784,25300033.31743869,24936000.0
1987-08-01,25125814.16444959,24896110.748337787,25350781.53703466,25006000.0
1987-09-01,25174701.06109665,24933931.110692132,25399736.460250672,25081000.0
1987-10-01,25232469.78548599,25001174.515542213,25470259.613793544,25157000.0
1987-11-01,25281776.90906147,25046782.012170725,25516906.255304944,25232000.0
1987-12-01,25334945.097723052,25086593.2205526,25573132.070294347,25302000.0
1988-01-01,25389306.016919002,25160811.628528487,25620532.176215008,25368000.0
1988-02-01,25437105.8887585,25191053.14882167,25678971.232536435,25428000.0
1988-03-01,25488823.61375291,25252126.21863519,25725674.913850594,25484000.0
1988-04-01,25532468.85835269,25286054.341612928,25756923.407417618,25541000.0
1988-05-01,25604450.34869412,25374499.609982047,25857882.756420825,25595000.0
1988-06-01,25652636.69172821,25431348.910189215,25884124.607821725,25653000.0
1988-07-01,25691931.93902662,25453650.003277857,25927452.998703998,25722000.0
1988-08-01,25738634.23629503,25494014.76489752,25961390.66278979,25780000.0
1988-09-01,25808595.703170378,25570067.010540493,26035957.414961383,25838000.0
1988-10-01,25852877.187000852,25605842.541426096,26092680.620478865,25897000.0
1988-11-01,25913630.89631851,25687212.499194864,26144548.429727186,25965000.0
1988-12-01,25965278.097934518,25725817.456433278,26197994.122233957,26038000.0
1989-01-01,26020805.101269946,25784446.926170036,26265326.686638203,26117000.0
1989-02-01,26070068.3872735,25827574.596214008,26310778.103096526,26180000.0
1989-03-01,26117872.936667386,25880530.913430534,26357037.165038038,26225000.0
1989-04-01,26163821.718581736,25921070.06287944,26419242.15548786,26248000.0
1989-05-01,26225301.254299954,25991338.718813874,26456827.400562037,26269000.0
1989-06-01,26274307.919594567,26054661.537499566,26515661.682307072,26284000.0
1989-07-01,26318441.462558188,26076505.40264671,26564142.94274748,26309000.0
1989-08-01,26369467.791357063,26126319.544119243,26606950.49065598,26334000.0
1989-09-01,26432446.84381659,26203250.10422587,26673571.967637427,26365000.0
1989-10-01,26481209.25308415,26243281.74406917,26709372.711809658,26390000.0
1989-11-01,26443569.600845788,26204062.98319062,26688681.924279265,26400000.0
1989-12-01,26404114.338368263,26176833.19371574,26638583.887060706,26410000.0
1990-01-01,26364618.337100357,26124761.57547151,26606120.063999783,26411000.0
1990-02-01,26318713.64564371,26079061.549804308,26559034.139834993,26421000.0
1990-03-01,26286135.69469204,26037607.309383124,26537595.215851415,26434000.0
1990-04-01,26239589.72235569,25989134.588329494,26477344.857862752,26447000.0
1990-05-01,26198990.374395847,25967570.99614633,26427354.450063635,26448000.0
1990-06-01,26154414.16273172,25907126.15853667,26379421.935552154,26439000.0
1990-07-01,26111903.655993007,25875935.835267425,26332125.43069988,26405000.0
1990-08-01,26072503.41121453,25840495.761553723,26318300.024690475,26361000.0
1990-09-01,26033844.309595615,25785832.878364988,26265985.367262706,26317000.0
1990-10-01,25995543.738619454,25749172.812993713,26230380.6295289,26263000.0
1990-11-01,25954087.4475011,25715737.847160667,26185427.54138065,26199000.0
1990-12-01,25915138.94468299,25685919.172452997,26141969.501153536,26135000.0
1991-01-01,25875254.121078316,25651610.25217117,26101971.606194314,26056000.0
1991-02-01,25828861.827256467,25588087.5506528,26053680.71743672,25977000.0
1991-03-01,25801331.821765117,25545250.326688122,26036140.203166053,25897000.0
1991-04-01,25756714.955364566,25523100.22214346,26007651.71204559,25803000.0
1991-05-01,25705590.699888393,25459380.719011005,25936303.812154807,25723000.0
1991-06-01,25662251.55400781,25407894.459995303,25883849.712576162,25647000.0
1991-07-01,25624726.108211897,25386830.138430867,25853058.049018882,25572000.0
1991-08-01,25589366.991172455,25350994.5211872,25818798.94956615,25501000.0
1991-09-01,25543642.479035553,25289040.400946043,25761561.77626779,25430000.0
1991-10-01,25509851.775569446,25266820.06677907,25741250.97748073,25370000.0
1991-11-01,25464547.49036096,25221499.629317734,25716332.18275402,25315000.0
1991-12-01,25426156.25116709,25183498.247370493,25640142.00484692,25274000.0
1992-01-01,25385905.76157907,25161968.87754923,25616285.529828742,25243000.0
1992-02-01,25339094.215763282,25107166.690637432,25564239.52496426,25208000.0
1992-03-01,25302304.485531773,25059917.30952291,25531703.91243752,25157591.098221622
1992-04-01,25251338.31247628,25029403.024568554,25483080.25033088,25121755.10712168
1992-05-01,25231760.366377104,24985681.14800038,25471762.98039294,25071012.34047591
1992-06-01,25185335.291755877,24938555.22362991,25412616.116299096,25060700.48454688
1992-07-01,25133071.102613702,24907606.22679717,25376669.928281188,25051021.95136868
1992-08-01,25085161.98222681,24850272.595339466,25318923.536110096,24999843.44495082
1992-09-01,25060512.031446878,24831656.173072726,25286193.488566123,24962923.297701463
1992-10-01,25013234.078836754,24783271.545800127,25257990.636226308,24904857.806714475
1992-11-01,24979376.370499123,24730509.646212883,25207809.607801467,24869382.74584916
1992-12-01,24939464.135674518,24697008.683877364,25185071.918573488,24839004.25966523
1993-01-01,24900379.721354645,24654409.990347084,25127862.22647228,24847112.938892823
1993-02-01,24855031.58970292,24604739.78476708,25088124.944936305,24824126.461603045
1993-03-01,24817380.665085584,24579322.372949228,25060433.897268888,24859657.88479072
1993-04-01,24829144.55656969,24608100.642488856,25067898.6138105,24872033.24006305
1993-05-01,24857541.940258626,24624022.104080122,25104030.33247116,24872003.67395496
1993-06-01,24872363.715122987,24640119.782323144,25101933.773799557,24853560.271043573
1993-07-01,24883415.10605733,24651091.179086838,25134481.857399583,24892766.284426674
1993-08-01,24900256.544425953,24662526.181232676,25136938.154372305,24893092.873209838
1993-09-01,24929050.706455253,24705792.322005488,25164479.148484413,24899821.98860644
1993-10-01,24944730.963693537,24718385.53213121,25192628.75832088,24898801.70874345
1993-11-01,24967517.838133845,24727343.23949025,25206012.785233196,24902570.987921223
1993-12-01,24986539.8595389,24747226.540898934,25223463.024547514,24948356.623675544
1994-01-01,25007470.384949677,24775615.49361193,25237690.316106897,24996954.1037073
1994-02-01,25021992.22017171,24794826.21387515,25250569.86661401,25031189.762754835
1994-03-01,25043993.06751046,24797466.81392833,25269018.01475105,25030015.17427139
1994-04-01,25057873.621852774,24806383.229275778,25295704.398425344,25028286.2401565
1994-05-01,25075751.557775512,24851902.54850075,25308727.06506929,25085724.754414894
1994-06-01,25091601.87279006,24851885.898573518,25333325.28789322,25087937.650584307
1994-07-01,25107568.649933923,24883802.643600043,25343175.21506476,25127904.63545247
1994-08-01,25128594.931834117,24883265.992147576,25382883.458035633,25126431.41178038
1994-09-01,25150362.35689388,24930139.01369236,25395895.66615595,25147260.2587623
1994-10-01,25170539.069800317,24942987.97913593,25416435.81293136,25149479.145302624
1994-11-01,25189509.305360626,24945117.082832627,25430147.359707437,25136021.160271928
1994-12-01,25217841.36216847,24985373.39572747,25469405.975805324,25183351.46419404
1995-01-01,25247479.783510614,25012092.342406426,25492063.88062983,25220494.36940629
1995-02-01,25270610.7346356,25031067.089925304,25496242.171035744,25254276.27102824
1995-03-01,25305875.918128487,25073163.07087702,25536589.93056089,25287509.55342087
1995-04-01,25330782.29667472,25117767.389025018,25561940.59623693,25317006.143464945
1995-05-01,25346938.600824524,25111818.395592224,25587705.385219797,25346705.689936846
1995-06-01,25373122.699890777,25148068.385737702,25614138.453576434,25398602.957430683
1995-07-01,25402877.81424957,25151459.449738648,25636787.111991115,25413496.241998773
1995-08-01,25437041.942703307,25203156.457725663,25678354.64101718,25431598.99172129
1995-09-01,25460840.676059626,25224250.15027671,25698834.0507027,25454447.727017805
1995-10-01,25494330.5327482,25253706.155089457,25718931.24682325,25549415.62818998
1995-11-01,25518549.49303292,25275517.46084128,25770691.242779557,25561776.966488443
1995-12-01,25547438.81399373,25313802.091472995,25781016.178903423,25558337.557069704
1996-01-01,25576711.569898922,25351571.766239703,25827620.348475695,25554728.64521639
1996-02-01,25599423.26957633,25370527.06283626,25827962.3001346,25558149.03486196
1996-03-01,25627671.41416103,25392407.687049747,25869482.852627065,25581750.744151875
1996-04-01,25646228.48659873,25396606.966816645,25882490.612846598,25588510.366488725
1996-05-01,25693931.100654263,25459199.817687165,25920603.73888713,25584371.855639003
1996-06-01,25717029.271526262,25470379.74261163,25965123.86453218,25634341.55511456
1996-07-01,25732045.642538764,25501921.552042183,25974768.865071278,25639952.86169081
1996-08-01,25753659.76764507,25533916.502984356,25996844.38223484,25692629.414429143
1996-09-01,25798533.06744099,25582372.559194244,26032007.218149826,25757086.67514043
1996-10-01,25818535.679904286,25578533.01990662,26048039.147933222,25781127.396409564
1996-11-01,25854201.222142536,25626935.481090013,26088222.482336365,25836217.907842577
1996-12-01,25881569.552391354,25631137.46574519,26119182.97012052,25902097.116863903
1997-01-01,25912008.38864736,25681979.107211914,26159609.144237425,25959521.75518688
1997-02-01,25936183.507571496,25720387.067246694,26166280.156390984,26005346.476283517
1997-03-01,25961327.777022675,25710762.33340489,26195899.155836858,26019761.46605216
1997-04-01,25982188.391857635,25741852.23734247,26217324.152751435,26077999.98809905
1997-05-01,26019389.05620863,25776458.91399069,26243739.514562264,26049708.050238747
1997-06-01,26043307.554423843,25814159.394548092,26273175.969079733,26061634.8137224
1997-07-01,26063162.226020284,25841294.034595847,26307723.444829006,26121399.54054778
1997-08-01,26089100.38773973,25844470.67870703,26319406.237936076,26154167.950437963
1997-09-01,26126991.273119837,25906104.508292176,26344719.290590957,26172058.720181096
1997-10-01,26151474.811020225,25911402.117709395,26394965.651189737,26191984.58450892
1997-11-01,26183358.40881136,25942229.765787955,26421543.238236114,26191803.281071164
1997-12-01,26211183.710878525,25970343.964696936,26451793.82192582,26225603.794191137
1998-01-01,26241210.95964012,26002983.06653186,26471642.514536846,26244764.84719535
1998-02-01,26264829.51821296,26042684.987160753,26494466.723588716,26265452.21829925
1998-03-01,26295046.760836333,26058107.964456152,26520550.016793728,26266188.676966667
1998-04-01,26318024.038529485,26092983.30345116,26553405.342042197,26269549.512578525
1998-05-01,26344705.241499916,26117930.057268117,26566416.600040533,26329650.978833903
1998-06-01,26369652.265797067,26121643.892075036,26604743.994277116,26392286.15075388
