Start Date,yhat,yhat_lower,yhat_upper,Actual
1971-01-01,62.98524815802386,62.76737145000208,63.2145871240713,63.2
1971-02-01,62.99243515854892,62.767554062648465,63.210870160520436,63.1
1971-03-01,62.98432402593374,62.746201194200616,63.205514041177,63.1
1971-04-01,62.99900758102869,62.77758246302968,63.21051033217223,63.1
1971-05-01,62.991914835244664,62.77868357640481,63.216783682969385,63.1
1971-06-01,62.98958631844442,62.749919454952824,63.21631132709698,63.0
1971-07-01,63.009360367408384,62.78886300707674,63.24479417489125,62.9
1971-08-01,63.01546520894421,62.78128096457217,63.25489654334388,62.8
1971-09-01,63.025304818378,62.80404476667812,63.23933373927587,62.8
1971-10-01,63.028202512594135,62.82661710111457,63.2626807932665,62.8
1971-11-01,63.03494721689276,62.81426833178718,63.26440670303183,62.8
1971-12-01,63.065599092302115,62.82431100085632,63.2837286615193,62.9
1972-01-01,63.078555653707156,62.83956482505263,63.308861041166686,63.0
1972-02-01,63.0891751654786,62.87952901625686,63.31580766730019,63.1
1972-03-01,63.09984878651215,62.890207481945936,63.33733536404561,63.1
1972-04-01,63.076636860149485,62.856663331200544,63.289073103951665,63.0
1972-05-01,63.09353135899288,62.86118358323317,63.32089969181342,63.0
1972-06-01,63.094782766492905,62.860724001177054,63.31583671759154,63.0
1972-07-01,63.0778669513458,62.849219643055356,63.30096895694739,63.0
1972-08-01,63.08526826997905,62.861394372098886,63.313773686653974,63.0
1972-09-01,63.11764900518204,62.88560112746529,63.348716393726185,63.0
1972-10-01,63.12876831415215,62.89841113287206,63.36717304563346,63.1
1972-11-01,63.14330039027115,62.91239707986509,63.390684094702,63.2
1972-12-01,63.15250692909053,62.93307222800138,63.38163472896191,63.3
1973-01-01,63.15494108934175,62.91747899299644,63.382737054856015,63.4
1973-02-01,63.15449297297501,62.92007872263447,63.36937998206311,63.5
1973-03-01,63.180080993549396,62.96070552281096,63.402509594818596,63.5
1973-04-01,63.169398870146026,62.94352506925535,63.40586412724797,63.4
1973-05-01,63.17836271143846,62.94817357734331,63.372350979510536,63.4
1973-06-01,63.17818952148213,62.96754717522157,63.41141921233147,63.3
1973-07-01,63.173516139263334,62.95119291251145,63.387895719036706,63.2
1973-08-01,63.18076753430293,62.96675862217008,63.40293696318613,63.2
1973-09-01,63.20572967273174,62.97067088872177,63.42908100488226,63.2
1973-10-01,63.214001457625514,62.995096506282245,63.442319392872804,63.2
1973-11-01,63.225751782610345,62.98548933033103,63.4478356643173,63.1
1973-12-01,63.241987386226604,63.023517166690475,63.467432627883426,63.1
1974-01-01,63.248014544323716,63.01895093621702,63.46032912671434,63.1
1974-02-01,63.25151165365134,63.00288957258753,63.47663135099513,63.1
1974-03-01,63.26022319387825,63.04196066508043,63.501932006342585,63.1
1974-04-01,63.26217572371481,63.05580740407884,63.49257548780467,63.2
1974-05-01,63.26314171862189,63.02217350800364,63.49117853250022,63.2
1974-06-01,63.26177527980815,63.04612304720201,63.46078831051688,63.3
1974-07-01,63.256864745478154,63.03974188250859,63.490923482517715,63.3
1974-08-01,63.25079645569853,63.01161116019511,63.48490590884597,63.3
1974-09-01,63.25535395463888,63.036830229717985,63.47810257796817,63.3
1974-10-01,63.24841086224163,63.022370859852806,63.48694254808077,63.3
1974-11-01,63.244677026911184,63.023358906725775,63.488530577138874,63.2
1974-12-01,63.25559226087363,63.03573071989116,63.474999990283884,63.2
1975-01-01,63.25224141815059,63.0230506840741,63.48484587290674,63.2
1975-02-01,63.24654060569413,63.03771980433052,63.47490339468474,63.2
