Start Date,yhat,yhat_lower,yhat_upper,Actual
1971-01-01,2.513838187302253,1.0355615856408875,3.933448943789959,3.8
1971-02-01,2.5576931486195433,1.098508336530328,3.891066103195291,3.9
1971-03-01,2.5618935711944366,1.1176749131803156,3.9912146278100757,4.0
1971-04-01,2.6248958239414955,1.1608588421029007,4.071639904046322,4.1
1971-05-01,2.690411326067957,1.3136364995481162,4.132275537802645,4.2
1971-06-01,2.7532466542636356,1.3781882520444886,4.154662809520073,4.2
1971-07-01,2.799534424374873,1.3822609078122834,4.235203744515672,4.2
1971-08-01,2.8196030291870864,1.413825660334122,4.2791552100784624,4.3
1971-09-01,2.874990122665664,1.3931358130215197,4.256476971054172,4.4
1971-10-01,2.9126088858175967,1.496897935230617,4.385705554245431,4.5
1971-11-01,2.976874540542793,1.5585827788761468,4.428621392647769,4.5
1971-12-01,3.0315343010738554,1.5711991663768299,4.500106690103934,4.5
1972-01-01,3.1332921972432084,1.6671880720472676,4.499892495798996,4.5
1972-02-01,3.1787920553385907,1.727304461797037,4.592185602014242,4.5
1972-03-01,3.233104201864113,1.8976782471299651,4.684717449270827,4.5
1972-04-01,3.269381220336534,1.7576319257684097,4.711435889692004,4.5
1972-05-01,3.282485807171004,1.792204595654242,4.717296676953657,4.4
1972-06-01,3.3294002160526324,1.8744069508637604,4.7751880980240955,4.3
1972-07-01,3.3699559993370563,1.8482570168498194,4.778774674699782,4.3
1972-08-01,3.4428895778550093,2.088300238057376,4.88984018265621,4.3
1972-09-01,3.481435776711443,2.1410149351592622,4.856318874894893,4.2
1972-10-01,3.5456120731688263,2.0834468822198513,5.070165418227555,4.2
1972-11-01,3.5954001307841073,2.2293639346939136,5.031625295015584,4.1
1972-12-01,3.64398690280567,2.2273038815377406,5.098376353468736,4.0
1973-01-01,3.690997013668983,2.3314876988902036,5.2536794940534595,3.9
1973-02-01,3.729386126181831,2.317854094093455,5.120618484105893,3.8
1973-03-01,3.814904795192434,2.4246873982695707,5.252421966994741,3.8
1973-04-01,3.859354677051051,2.458481153144438,5.308134356476687,3.7
1973-05-01,3.8897898293116997,2.6281997857598762,5.3363868538970785,3.7
1973-06-01,3.9422908293861743,2.5378217684911792,5.517712335972684,3.7
1973-07-01,3.9852123664611185,2.439003354822271,5.4675687432145885,3.6
1973-08-01,4.040572736608187,2.589760101110999,5.546813636634586,3.5
1973-09-01,4.084589075407368,2.6291375566753548,5.512824660884014,3.5
1973-10-01,4.139766404436362,2.713344532273257,5.579444124254998,3.4
1973-11-01,4.1941499495175885,2.7891682863340965,5.613457474801675,3.5
1973-12-01,4.244563574537218,2.804381084643849,5.696796452190519,3.5
1974-01-01,4.310006383922437,2.9518190745712705,5.7967837173777,3.6
1974-02-01,4.351491505979868,2.926261497457624,5.762767589853168,3.6
1974-03-01,4.396295919664807,3.0003807995285348,5.816621867016848,3.6
1974-04-01,4.449656185168612,2.952799655061095,5.89262850695298,3.6
1974-05-01,4.497570395478292,3.0563713346009598,5.93327285068129,3.6
1974-06-01,4.55538233615587,3.090902296795871,6.048898113443814,3.7
1974-07-01,4.6002162653867416,3.0863750806304195,6.098614100095227,3.7
1974-08-01,4.637950609726155,3.1482246484595304,6.018100895325696,3.7
1974-09-01,4.687582112283913,3.3535192092326342,6.095199094101449,3.7
1974-10-01,4.733906053359698,3.2602927788608214,6.099481916153209,3.8
1974-11-01,4.7931190262607295,3.316584845749246,6.1927313615499555,3.8
1974-12-01,4.84556260723256,3.3982126122434178,6.221090616748573,3.9
1975-01-01,4.9292640539597015,3.442507364720564,6.362176237302075,4.0
1975-02-01,4.9731210500345036,3.635732500390059,6.4082929327701565,4.1
1975-03-01,4.977323310454867,3.55854118763741,6.489119242867422,4.2
1975-04-01,5.040327597959447,3.594969052520891,6.595734645549472,4.3
1975-05-01,5.105845069206084,3.7018336976933623,6.496843980915909,4.5
1975-06-01,5.168682432159268,3.86980452413979,6.5917771328918,4.6
1975-07-01,5.214972171390678,3.8156176441143335,6.5567844099817085,4.7
1975-08-01,5.235042810960398,3.849447931040398,6.851585453539969,4.8
1975-09-01,5.290431939196492,3.8938495932695045,6.7652930845839885,4.9
1975-10-01,5.328052671468571,3.846924333125562,6.7603781187593235,5.1
1975-11-01,5.392320360951299,3.91468295992783,6.8123423550687985,5.2
1975-12-01,5.446982090602523,4.145129744060574,6.878359556107013,5.2
1976-01-01,5.548742021529391,4.1274091131148145,6.962967727512596,5.3
1976-02-01,5.594243914382279,4.203959946594469,7.1975410161610105,5.3
1976-03-01,5.648638529011949,4.182686158950546,7.153449195037981,5.4
1976-04-01,5.685003703043976,4.1987013058077665,7.15596188336735,5.4
1976-05-01,5.698193601710334,4.254296956663864,7.201294459090187,5.5
1976-06-01,5.745196166151571,4.239401594387853,7.022064262483123,5.5
1976-07-01,5.785837261267866,4.3634683981067655,7.155221761830704,5.5
1976-08-01,5.858858995345431,4.390472145792423,7.305798388266272,5.5
1976-09-01,5.897493349761469,4.525940209431551,7.3213867628097935,5.5
1976-10-01,5.961754958407648,4.472684935695013,7.388216349780892,5.5
1976-11-01,6.011631171951362,4.549455430345403,7.3563711262448255,5.5
1976-12-01,6.060303256161723,4.5521132870528085,7.426594642561196,5.5
1977-01-01,6.107401522953461,4.683088303883809,7.486609616668168,5.5
1977-02-01,6.145878791394727,4.660373103528012,7.616104888413962,5.5
1977-03-01,6.231477085114893,4.814719609267477,7.5999941537170255,5.5
1977-04-01,6.276015122901938,4.814186518976541,7.655642508734762,5.6
1977-05-01,6.306535587351387,4.825077575763373,7.747156287183694,5.6
1977-06-01,6.3591247433543,4.977662103852469,7.71112331996493,5.7
1977-07-01,6.402131592618041,4.952733438674023,7.834231186430085,5.7
1977-08-01,6.457580118693532,4.954299479279159,7.940881703325124,5.7
1977-09-01,6.50168461342114,5.187939491325363,7.907663348351709,5.7
1977-10-01,6.556947254638945,5.0791176926176185,7.954124993809494,5.7
1977-11-01,6.611418955648595,5.080240878308363,8.080060305960199,5.7
1977-12-01,6.662997170969002,5.11197443302014,8.109548776090982,5.7
1978-01-01,6.729643390331719,5.309665837503132,8.10804935547646,5.6
1978-02-01,6.77233192236661,5.365354339322007,8.18597797515206,5.6
1978-03-01,6.818223286998964,5.311765290522369,8.299712510162468,5.6
1978-04-01,6.87278696248022,5.496711228657636,8.230033954711281,5.6
1978-05-01,6.921865763090707,5.4287877026658204,8.401958820080424,5.6
1978-06-01,6.980881113745769,5.695594579388635,8.407357176920172,5.6
1978-07-01,7.026877663800332,5.609800233247172,8.361240367770202,5.6
1978-08-01,7.065813382990904,5.5187329484041765,8.544461176037139,5.5
1978-09-01,7.116646260399806,5.721505889081091,8.56552859132066,5.5
1978-10-01,7.164132822299283,5.704799554291161,8.566872068127683,5.4
1978-11-01,7.224547170051454,5.831492964012134,8.680865037706033,5.4
1978-12-01,7.278153371846997,5.862946576396783,8.642446872807671,5.4
1979-01-01,7.36305619342527,5.988205935871607,8.868423475834025,5.4
1979-02-01,7.408114564351241,5.921894816421475,8.900410231880787,5.4
1979-03-01,7.413401937540381,5.966579890927922,8.82802219170586,5.3
1979-04-01,7.477607599896122,5.994420444206413,8.943477403597997,5.3
1979-05-01,7.544287691966429,6.2560687436014355,8.95345655303607,5.4
1979-06-01,7.608326429770761,6.112950977300258,9.019027800672218,5.4
1979-07-01,7.655778789825865,6.236759031820725,9.005597400549101,5.4
1979-08-01,7.67705851711176,6.247247214696427,9.014965963417833,5.4
1979-09-01,7.733656733064032,6.322832137968338,9.12188645033483,5.5
1979-10-01,7.772447550222756,6.244509183079402,9.213618409855478,5.5
1979-11-01,7.837924327421657,6.386259915369082,9.279577880315237,5.6
1979-12-01,7.893756141959522,6.427238262899422,9.457776306071922,5.7
1980-01-01,7.996725160602561,6.630028447547226,9.409622573121261,5.9
1980-02-01,8.043436141171624,6.616538608365325,9.4926613376905,6.0
1980-03-01,8.098881273237067,6.652314306563033,9.460197096440732,6.2
1980-04-01,8.13636941418317,6.652299521713398,9.643096658043019,6.4
1980-05-01,8.150646055024424,6.627134982688482,9.48074836830081,6.6
1980-06-01,8.198771586379765,6.711260521931855,9.612902273578285,6.9
1980-07-01,8.240499423670967,6.738532705252564,9.659049328999506,7.2
1980-08-01,8.314644124662623,6.860021552798298,9.89839060943065,7.5
1980-09-01,8.354401445992734,6.974918008026831,9.808011858635433,7.8
1980-10-01,8.419749796813845,6.954603261637676,9.842720284184091,8.1
1980-11-01,8.47074897727163,7.098226652725889,9.90869738758987,8.5
1980-12-01,8.52050780365694,6.986208661156294,9.943551691029198,8.7
1981-01-01,8.568729037362743,7.105889675560269,9.940332865051559,9.0
