Start Date,yhat,yhat_lower,yhat_upper,Actual
2006-01-01,5.914196162272217,4.481309224548602,7.387428680858936,5.234041881652448
2006-02-01,5.91404061916754,4.535350690803138,7.321796384343903,5.316002417025809
2006-03-01,5.92528923854855,4.470128531178202,7.24723170277168,5.416463041376603
2006-04-01,5.934631851573483,4.50531519117973,7.339349741576757,5.472023785073018
2006-05-01,5.9401255989236645,4.590078389590578,7.337452815843592,5.505749763619703
2006-06-01,5.9482957130732474,4.536321105100035,7.359911418535634,5.466978139794795
2006-07-01,5.965129834737846,4.546043077779988,7.467502735555799,5.484362767390793
2006-08-01,5.96849903886,4.546488156887896,7.282597446863951,5.476115422302335
2006-09-01,5.973643496303855,4.572005712829972,7.390991241447672,5.419934662585082
2006-10-01,5.977823254097707,4.602419319594632,7.38926843005863,5.5011599368797
2006-11-01,5.991493965427595,4.46767844681564,7.363278486345744,5.51016666502783
2006-12-01,6.0115721524404435,4.613835698332631,7.411055618175047,5.529641485939119
2007-01-01,6.049980574118042,4.65639079645836,7.399912619855601,5.513792404984279
2007-02-01,6.05813889139064,4.704914260099359,7.422319841428911,5.472364057357237
2007-03-01,6.022685708527673,4.671609331987283,7.458010955526408,5.389203123534881
2007-04-01,6.0452205641794485,4.6364416721087345,7.424789978843311,5.350474115541027
2007-05-01,6.067082880706037,4.675618614973346,7.496173840793557,5.306344307075962
2007-06-01,6.079026830816022,4.690790451028506,7.471249625654705,5.301809501379581
2007-07-01,6.0972490161779485,4.596954135234083,7.5813011658067,5.310203884891078
2007-08-01,6.089190359908549,4.748037829016705,7.483667966249067,5.239179714368525
2007-09-01,6.095636962327516,4.753258943476883,7.524102937043644,5.239374397407044
2007-10-01,6.087709611825907,4.633492592183881,7.510952200344376,5.156636773996626
2007-11-01,6.108971454575063,4.707913820647527,7.514250627277088,5.177152124426885
2007-12-01,6.133749796037273,4.582953510224283,7.499935383226361,5.181247714474159
2008-01-01,6.186002772320671,4.772790166654857,7.614478578388721,5.182662010885831
2008-02-01,6.201725526448715,4.803975622701074,7.637942504289148,5.314263112489086
2008-03-01,6.218832610482186,4.886602129649264,7.695574924869656,5.178626185531013
2008-04-01,6.204115549242122,4.795367728166977,7.615209274247691,5.350488389666635
2008-05-01,6.177147484466046,4.75813768615764,7.626343172278313,5.486730422216614
2008-06-01,6.177013074559996,4.8096412155630475,7.476332151809769,5.709657416483923
2008-07-01,6.189951502875592,4.78790917314794,7.615076408495433,5.855466632653904
2008-08-01,6.215846912544736,4.829503289602355,7.653419916604849,5.968080734802719
2008-09-01,6.218457822248895,4.862179214226571,7.682781661762513,6.162873249865002
2008-10-01,6.247535764952695,4.774695431795101,7.735478967616779,6.3529284183219445
2008-11-01,6.246962566472982,4.8505063479133375,7.67141598300871,6.511284820114602
2008-12-01,6.258050298186987,4.8106043731435,7.64181948836589,6.744484462920959
2009-01-01,6.268272101687395,4.852374628245524,7.6782775413864846,7.071685645704714
2009-02-01,6.259056469480377,4.813414432355239,7.615988678809725,7.274435622562395
2009-03-01,6.317081309189773,4.915967626190148,7.624980758361895,7.589928481113885
2009-04-01,6.314003882035782,4.900511717589189,7.641877837503419,7.763806134203737
2009-05-01,6.303212415885335,4.868930989777857,7.626551204093776,7.868460582900109
2009-06-01,6.307352959557992,4.874480455666555,7.749281873006456,7.870161158874786
2009-07-01,6.322425592286917,4.809807194834029,7.7126397214460765,7.8474202875314845
2009-08-01,6.337117256042699,4.908012827605857,7.77934124171592,7.868378820028966
2009-09-01,6.340985051318202,4.817352187781317,7.77856261247099,7.781221708846202
2009-10-01,6.3575043501996555,5.008403168935703,7.892326751448319,7.772685955732086
2009-11-01,6.363894365157583,4.874942037981158,7.726329013519541,7.729148954890919
2009-12-01,6.379404436944787,5.037700307205031,7.772768117967245,7.919652678638451
2010-01-01,6.403795990932055,4.962177223548659,7.860097466048826,8.009586729025015
2010-02-01,6.403640448080621,4.991234413895251,7.7454010816468974,7.952375417358229
2010-03-01,6.4148890676906865,5.066639830910987,7.794672777068849,7.922887015034062
2010-04-01,6.424218669566676,5.023547027291867,7.814486421905428,7.852351583284964
2010-05-01,6.429699825482542,4.984807742308854,7.855635561251495,7.820322392815586
2010-06-01,6.437856928483303,5.025533197567975,7.823710767631888,7.78201843831829
2010-07-01,6.454678458713451,5.02880072200557,7.876259184097579,7.7546458334707395
2010-08-01,6.45803465168687,5.049489368572617,7.892246285297158,7.897150912235509
2010-09-01,6.46316609798196,5.005159519967265,7.957130555055136,7.871096661442908
2010-10-01,6.467333264341434,5.04634883558299,7.70473534033548,7.863268630338388
2010-11-01,6.480990964602525,5.077840078285129,7.8721799557207115,7.908611227852727
2010-12-01,6.501056560258522,5.099100689839963,8.05569694442159,7.802659343300254
2011-01-01,6.539451970867373,5.135229459055718,7.857939374224897,7.778466706955088
2011-02-01,6.5475972770713255,5.223926569157447,7.989926016170629,7.716984327492512
2011-03-01,6.5121323422753195,5.118556511235893,7.9335130391184485,7.82195908362077
2011-04-01,6.53465418685833,5.080161670907388,7.87840945360308,7.940033426316909
2011-05-01,6.556503912027826,5.1568156170762345,7.987019174585629,8.012875366077722
2011-06-01,6.568434851069131,5.215906222407052,7.970931038037001,8.181799868769515
2011-07-01,6.586644445074083,5.189953633454732,7.9943713891290535,8.333606172629795
2011-08-01,6.5785727777361185,5.203892681571855,8.00259960115256,8.372738295029615
2011-09-01,6.585006369086226,5.11488230713793,7.967698932359179,8.468759155603776
2011-10-01,6.577066427227926,5.191195380778983,8.055780357151491,8.395781386326902
2011-11-01,6.598315258908203,5.210564692966554,8.076659028023876,8.354295774670927
2011-12-01,6.623081009013504,5.310051895765005,8.042781296319278,8.291030684185998
2012-01-01,6.648664729485492,5.198127869675995,8.003576073990994,8.213160526962788
2012-02-01,6.637718227802209,5.256632259848152,7.985449019216198,8.176828403574113
2012-03-01,6.629876653173477,5.198697335387804,8.102634014378218,8.083863499697253
2012-04-01,6.588490336121908,5.140138238980551,8.035487980018248,7.995588577053649
2012-05-01,6.535713314108937,5.183244510759424,7.937698240048007,8.042683015980872
2012-06-01,6.508909648391407,4.990360023952298,7.780506005380892,7.894984763145294
2012-07-01,6.496039119470144,5.08512067243244,7.941014493534349,7.8662934972323395
2012-08-01,6.495265272994512,5.166523143582501,7.886527024705078,7.859120599465734
2012-09-01,6.471206926553862,5.03684180248128,8.000698002872161,7.828156128251594
2012-10-01,6.4744759116982635,5.034516390056697,7.970715441424599,7.823012998550843
2012-11-01,6.447233457073783,5.006271426017636,7.928907073286823,7.832653831497829
2012-12-01,6.432512231228316,5.05101828553417,7.743171875992867,7.987096408476116
2013-01-01,6.416064778584063,4.989602918230842,7.811221209177106,7.85715814310573
2013-02-01,6.380179890232248,5.014213673791298,7.73222478619626,7.805547460775418
2013-03-01,6.41411636955283,4.990783985985905,7.799370963817463,7.772641421321008
2013-04-01,6.384369686253968,4.969146202935095,7.752953447723483,7.763815853771976
2013-05-01,6.347769262544048,4.910128423336406,7.7189677023129875,7.687798641985201
2013-06-01,6.3252405500718405,4.923496196823639,7.668495606158336,7.714892093987589
2013-07-01,6.314504225241424,4.934273594534682,7.691419155952817,7.636266475811965
2013-08-01,6.302526632852321,4.839149606008649,7.64982216104528,7.387915401763766
2013-09-01,6.274029328669838,4.807018377935514,7.743432799276719,7.1896859183117865
2013-10-01,6.259227563559759,4.970465631084597,7.804369400706104,7.241280000547897
2013-11-01,6.233252479059464,4.866193663373489,7.6441897279743065,7.183217093535423
2013-12-01,6.217441486854987,4.8443851360088255,7.604630504520378,6.911977452787456
2014-01-01,6.2094679413843314,4.741132066324526,7.591673995054212,6.777944299467954
