Start Date,yhat,yhat_lower,yhat_upper,Actual
1995-11-01,25959822.74787181,25700027.532302417,26183684.776730653,25986543.987143558
1995-12-01,25993257.651699483,25734915.772982344,26223998.846739806,25981026.134781294
1996-01-01,26024653.25398883,25786073.633956753,26258543.924123585,25970488.80720344
1996-02-01,26049010.58874905,25807990.62724335,26278539.293792266,25977271.173707776
1996-03-01,26078659.2779106,25851230.962983903,26312599.501376055,26001741.73097655
1996-04-01,26091665.072967544,25858404.417151414,26340350.34109211,26009334.063399702
1996-05-01,26133853.821389277,25896989.257504582,26387276.1356248,26005670.858886257
1996-06-01,26157350.719442382,25921606.61682694,26397994.899207935,26062886.39652835
1996-07-01,26172203.90291881,25912947.984227173,26411237.309596274,26061643.271216266
1996-08-01,26194541.777077187,25960626.027848776,26443798.305922348,26119989.336988676
1996-09-01,26239365.020610474,26021618.69628931,26475013.11079839,26176607.763731267
1996-10-01,26259310.938916303,26026009.371057384,26497425.998199273,26198266.598647717
1996-11-01,26293735.3310876,26067177.333242226,26533810.77976089,26257957.812753573
1996-12-01,26319964.59552609,26068569.74557747,26546574.85440697,26324277.50377623
1997-01-01,26349710.806316532,26113846.703353025,26595549.75245229,26381144.61852503
1997-02-01,26377828.093303453,26146756.931861866,26616528.016776096,26427636.274167825
1997-03-01,26404088.544723723,26148862.49163658,26643740.544843763,26449861.447065152
1997-04-01,26423020.691978283,26186812.92112368,26651851.672604743,26513530.313722163
1997-05-01,26457181.761135165,26226745.194223292,26712515.642869644,26493498.806161545
1997-06-01,26479365.71123689,26248425.866740365,26727851.994292166,26508630.541110307
1997-07-01,26499638.405112598,26252795.707956985,26732103.181063432,26571765.27754807
1997-08-01,26525034.36950469,26269082.473043762,26759316.000697494,26603257.935036827
1997-09-01,26563566.023539755,26322508.869534783,26800902.362618703,26622418.578724883
1997-10-01,26586835.36588783,26342991.46261672,26832920.645682625,26635966.36871153
1997-11-01,26617655.27934883,26382127.55724066,26875249.910095762,26632104.662694603
1997-12-01,26646234.309929013,26387519.22760867,26902461.734844115,26657639.579789422
1998-01-01,26676562.73394147,26430410.057073355,26928209.189846363,26676556.544062994
1998-02-01,26703430.943894863,26451114.269967668,26948281.33466272,26706850.05821901
1998-03-01,26729574.084663793,26503643.587602496,26983539.777148668,26708179.16536108
1998-04-01,26754336.258018292,26502634.767610904,27000820.210129943,26714031.488961138
1998-05-01,26780391.670867756,26528874.581922907,27038395.761474334,26770472.22070544
1998-06-01,26801430.219967585,26584914.116108995,27054607.7819451,26824426.70012748
1998-07-01,26827193.46356199,26592198.830477,27061866.283534426,26833563.129395835
1998-08-01,26855509.99120309,26601679.871075023,27083667.85561883,26878358.195725407
1998-09-01,26887712.299928244,26626192.612056516,27114464.09718042,26938697.036630657
1998-10-01,26914334.75640307,26672870.84748405,27167654.77970145,26955075.7201851
1998-11-01,26941558.18944687,26693908.07487468,27187839.126979407,27000226.558118545
1998-12-01,26972539.809969954,26730475.18966442,27202150.08968105,27018057.79663465
1999-01-01,27003418.34351844,26762770.110733613,27240416.191620715,27035943.85599292
1999-02-01,27029032.862120632,26776270.64504602,27269503.441236816,27042187.899635136
1999-03-01,27055114.83852563,26813645.42613309,27289056.840725575,27058486.80534295
1999-04-01,27085606.326539338,26846800.042475607,27320040.874776922,27095401.19673165
1999-05-01,27103486.73829989,26866185.867506284,27337600.747415874,27115325.19630043
1999-06-01,27123549.4618661,26885324.721149955,27375821.38849128,27170242.782936856
1999-07-01,27154867.292193905,26911154.420512065,27380003.46844411,27217967.95843346
1999-08-01,27185963.68551919,26950239.472986653,27429435.979462653,27212088.493927605
1999-09-01,27211804.465294234,26963513.123363808,27462765.208432164,27270276.732089423
1999-10-01,27241808.730088856,26981408.88036615,27466707.174852826,27322283.052887693
1999-11-01,27265446.464156788,27022614.212354988,27513427.156917445,27306631.70675344
1999-12-01,27298881.441273246,27059187.45452326,27535551.159087718,27308520.35205889
